"h1n1_vaccine","seasonal_vaccine"
0.33224966769012,0.362897814635246
0.536680849334753,0.733393941189858
0.0975896509529074,0.444662583477987
0.0640714461407424,0.900131040139416
0.19649903245331,0.229769500531059
0.148100393240918,0.164368933049906
0.14600478886033,0.501056595235449
0.500945322432047,0.544777000957779
0.120480603141812,0.907133595522534
-0.027108241844213,0.274299832118784
0.536133798398984,0.67763168545442
0.372605164859016,0.530359974031846
0.115891443194485,0.186242016264536
0.0801817117742143,0.91819873989285
0.110716702672546,0.225175672162159
0.292835364302117,0.522971707453541
0.433534386344119,0.775885708538383
-0.0347921058800117,0.235187259336128
0.0431653991317427,0.674935927682336
0.0140771662322674,0.127296396310127
0.16109287568671,0.164278400682154
0.518541763556411,0.94009638224861
0.29176469263839,0.550541413958194
0.148290729401995,0.423139830164173
0.15892003345243,0.617429972744844
0.072548494961573,0.115412883524098
0.760498228353904,0.605558826532159
0.0316581510658645,0.100878704042486
-0.0278358339376781,0.226425357716493
0.466300970956316,0.779707239175303
0.00952584863159139,0.809253951683661
0.0378796729864386,0.124117950966008
0.0729776944133963,0.571447419738469
0.102314240748188,-0.171222969039458
0.506474076831667,0.994254361247017
0.128288274277132,0.393525951406323
0.19859774010573,0.357057652996454
0.209969919012322,0.413257349708624
0.699289792604422,0.594984372012093
0.768586114437958,0.372681058773053
0.31596177471983,0.686979397323399
0.505666043000569,0.705894495816471
0.140682983408459,0.546488443402349
0.213780384329256,0.46840296230706
-0.240944830774269,-0.175623736405464
0.0961918339148864,0.826953973493171
0.0284255724154518,0.479235314899907
0.0679211622933042,0.132453161029015
0.134219323978896,0.417519502533251
0.0449744494978466,0.312908612648293
0.445174481998785,0.580473676787918
0.237136500804364,0.612939188886052
0.508419500362062,0.733289746134133
0.0272213233125079,0.653428924076691
0.0600545089105095,0.387650611890829
0.220472654327831,0.881007966507651
-0.20808794240703,0.0138427875720414
0.00201738480149864,0.482092249649329
0.367941584943664,0.889114344257755
-0.0512434685022053,0.452427056550829
0.209077344004457,0.362116444162195
0.157073713940202,0.349455143747088
0.800336524928536,1.01049102233319
0.10321612881783,0.240857551281437
-0.0352159489884927,0.209179864413656
0.232389571921387,0.409676653207113
0.71130181057866,0.572950140783447
0.440481565945492,0.702557029418815
0.293112109852757,0.091030635827187
-0.0385905441887226,0.00814316352538146
0.650153479078721,0.624186985863162
0.860088740737713,1.0301878755762
0.103146268316363,0.353818606004087
0.00149343613758009,0.060669448907069
-0.0429572286185406,0.0350628715904076
0.237292596820478,0.407960779946517
0.622377284517183,0.800240698227661
0.0242902840132224,0.470529400167839
0.0387378004414195,0.166095949841253
0.0647681969364747,0.376786746912936
0.331003518759796,0.506917618509113
0.118858491478249,0.0759717696821407
-0.0271789801010805,0.898381539042875
-0.000215760510722085,0.217450746223198
0.0419813639605906,0.191854757807502
0.137275156175496,0.977943830828953
0.505666043000569,0.705894495816471
-0.0216985120032604,0.0755254245830681
-0.0442065950755648,0.149669193876536
-0.225864552395718,-0.204548361450219
-0.0591964053779043,0.0350376735149979
0.0620209211356182,0.297509891566186
-0.0318783118414435,0.577283500134511
0.0592461701991555,0.874353694710322
0.174121117355605,0.585193384961385
0.228531530451212,0.579750636045369
0.698203646375309,0.982282322555907
0.214674463104997,0.940510731082968
0.164236063129696,0.643614986003413
0.205052181621318,0.823316990557112
0.583214580058627,0.499696958322912
0.00143660748876665,0.438972635642468
0.822086869413156,0.564941969305681
0.148377044639682,0.366979682399989
0.405670943608072,0.705343750722221
0.220012841839905,0.24144896945664
0.144626481628889,0.396098090024044
0.213714407912763,0.349725176584956
0.460987619211068,0.542048140798246
0.544931745245418,0.150390145469612
0.609072614749725,0.429185627670994
0.503062101921537,0.669984153849678
0.162525111212461,0.735880665336007
0.209697007140921,0.465206570624161
0.371134064004675,0.511691501409373
0.270834103919929,0.615000903881818
0.169463026216841,0.368007283514417
0.218204080161439,0.506375207507811
-0.0538470123536278,-0.0701533593128966
0.726473113092667,0.834273830832182
0.498865497662474,0.717074875215077
0.101045079783523,0.897060311288209
0.139988709404475,0.207514377673781
0.243933601900986,0.207340557877651
-0.115288801959945,0.183394678496883
0.246392034144334,0.634858593443474
0.674400704367393,0.842182273527292
0.0953988975845651,0.638949246475264
0.212304369880782,0.439181815516618
0.226538158475327,0.412877232854364
0.504633704810733,0.862776390320835
0.339446498849597,0.567055499631011
0.248373377442492,0.599643098535641
-0.0618914091875212,0.0404982826586064
0.203707501129483,0.440483270853297
0.557851328954309,1.07647578798876
0.0854201808454856,0.155122217736512
0.265063529460925,0.813436344537293
0.183751468431224,0.308522450389116
-0.0338019223207138,0.127238200415837
0.316541719619966,1.1109031709318
0.254118939607218,0.248958272868487
0.628085036082395,0.871129426558116
0.191835472457657,0.361514300334551
0.27603989774066,0.625758825229637
0.0321506989352825,0.249756556378885
0.186076222054407,0.544089552444311
0.49079526900979,0.711655586173836
0.304131801483893,0.414943785728933
-0.0286307139986292,-0.155734988375927
-0.0862401296866502,-0.0102020756511099
0.235266557022845,0.618915040237894
0.218102739205744,0.400589019577794
0.247264697120065,0.466313214464923
0.419834045306302,0.708422683960919
0.613283978804458,0.872508405098415
0.120316011052621,0.155856632947083
0.012350454629512,0.00218248893848483
0.274800047755383,0.526804134152383
0.352271020930593,0.284480197494549
0.137516696327747,0.333973363466892
0.255916736673528,0.527370929656382
0.267649926676794,0.59237119753306
0.251635209990283,0.815479936896289
0.115230942096575,0.174622010119905
0.0773751313989482,0.313049091933893
0.298234065192299,0.543621543744781
0.535620950166872,0.600245452548314
0.093285052628128,0.130181548022587
-0.0363076737598001,0.179816726576971
0.509583865705851,0.408779917696832
-0.0918564094971591,0.711400518706236
-0.0122949904082475,0.216148301789406
0.247885528733102,0.535599046848677
0.199720044636354,0.569996616506163
-0.027946109411888,0.232440449620044
0.0715634763077056,0.500880566896597
-0.02074765630393,0.523978337329171
0.485169735815519,0.740115592092454
0.244354194934313,0.400281603388779
-0.021895269471878,0.0722952639306696
0.510993618531146,0.171148257569016
0.72148189780262,1.0596390376744
0.086807534153264,0.550520663862958
-0.0891617203415746,0.0275504481676759
0.705101962156716,0.923799521327208
-0.0882985168450084,0.119188181551773
0.0371764891759781,0.177705980750279
0.365700077029153,0.595020219433938
-0.13555348385602,0.480090487881373
0.454294738369221,0.760169927146302
0.167828152285353,0.344538690839242
0.157937408098384,0.143485781292519
0.238142259065331,0.278806628484897
0.255824724681867,1.03744449527316
-0.166962376571471,0.299764143940399
0.165856598824225,0.230939769949646
0.586241662492574,0.498464285339524
0.0471323489270441,0.333278777608427
0.176269919765004,0.429166430033536
0.0716507251395413,1.05360799146521
0.518707725545931,0.723990222038263
0.72377712616534,0.983750997949365
0.355168981489498,0.638084797583202
0.0321416232167148,0.710798169121292
0.171098761815217,0.324554751150156
-0.0363812626772617,0.0664000832049146
0.0225813887466373,0.322225370347306
0.199996836993638,0.549842032482603
0.67967813863246,0.748648625976512
0.0226085011528712,0.449533281253526
-0.0315922841727097,0.166392567797574
0.260071079991959,-0.0270536736446281
0.0127934032000074,0.310398472192998
0.260853117117304,0.583129674127815
0.725170282273215,0.720908839182026
0.276875005794654,0.654813141465944
0.431715078705525,0.469248169712722
0.166362957010917,0.6232386980626
0.225001054987152,0.342106218349095
0.044730905010031,1.00944553212795
0.147249971511181,0.134150355935151
0.180199650163638,0.737928168190465
-0.0583877218081111,0.185695564943296
0.0261242001069054,0.169484343919219
0.138613671191046,0.478419934225095
-0.00144633594777935,0.119034712071028
0.260742132475249,0.581458960478046
-0.0482005686010018,0.929565815416001
0.661492970170214,0.988447571751756
0.778100158454959,0.996985656934833
0.221432127878513,0.35317034669178
0.546724511667461,0.734750793368855
0.111300033140334,0.59840511938682
0.110336349600253,0.350169877339234
-0.0476872009694762,0.0577989537173445
0.04646079901692,0.247334274085649
-0.0337780817791824,0.380857373783428
0.114438894032972,0.376330701755568
0.210715563327619,0.447394215681266
0.298221789800412,0.350204080505126
-0.0898555212268079,0.618143139701772
-0.0410179317487443,0.0947973654191793
0.240996782969379,0.499497881798947
0.073891698485951,0.48614991053746
0.170230984621274,0.18410333206635
0.115571886318502,0.241906608541026
0.022287175331386,0.811400819217381
-0.0647077792539698,-0.174393252447878
0.293383144422441,0.398476088201702
-0.0992458351875999,-0.0565518376464115
0.601745570197775,0.588887157834097
0.189397151176141,0.361382614137359
0.19748916850595,0.173662035357583
0.063114338292408,0.659884960311505
0.0674598995751475,0.274870195641911
0.863793585586328,0.682928658353981
0.0805142702935299,0.284339066550278
0.429658566086414,0.929840015270205
-0.0294711082524775,0.812238687638064
0.0898354906766484,0.475453222053632
0.000928391908587005,0.479517765308301
0.142980408108709,0.432763766189778
0.163780152419037,0.510682141905041
0.27192760971312,0.406827801238698
0.475746859678955,0.151876682280575
0.067331234860695,1.08772416192009
0.160954319173864,0.203747826265008
-0.0928253851211766,0.0820028569862413
-0.0161393743534583,0.245321572950573
0.30843957956079,0.598654105854916
0.0784524833227545,0.414547693030274
0.336572957262207,0.971694219912123
0.0757048034654878,0.173413198011739
-0.0457013090417452,0.21286882348551
0.51500506346634,0.85884510967466
-0.0681874586930131,0.257623933325032
0.110939572770474,0.754564767942184
-0.0371029900239673,0.110052303753608
0.56711986473806,0.723348985439878
0.0542308450013638,0.483874874011529
-0.138498750702554,-0.0783922788917938
-0.11439699554406,0.0464407307180053
0.37001856903679,0.522708295606008
0.0514673061442959,0.33300015629842
-0.219566927210045,0.448311492346202
0.766687331659967,0.67763329728674
0.149987046704272,0.356553300464858
0.318026012784203,0.566140141171578
0.284181026896819,0.883301248206406
0.0551176356354876,0.484630647935852
-0.0602649601667571,0.532209751138303
0.256483893619885,0.437046409099871
0.582168801068693,0.954347006562508
-0.0426744463264258,0.0157060445524646
0.221195561741861,0.679113517588471
0.533611948690872,0.817817716690017
0.193992764638942,0.367785159637404
0.0674499732033112,0.344973118006664
0.187173086431074,0.486689976213196
0.139804685924752,0.510431529871271
0.753190266701283,0.835068003583418
0.148561803249884,0.970324872593092
0.258941493480902,0.488230714457321
0.315534840135266,0.473062068759462
-0.195963964555838,-0.132212006900684
0.0378643832554428,0.901948125804451
0.0683871948372206,0.365950726612314
0.302720480819118,0.279254191230939
0.551903602751062,0.846985198392299
0.142924305470202,0.460038309294992
0.389669186554467,0.58266372053959
0.303985542476674,0.528562813815333
0.615037945701568,0.945377699670545
0.168449865047772,0.506430525125653
0.113569310322116,0.210772852999795
0.149202213291348,0.206101323801321
0.310341517023281,0.822680921009047
0.196248360052191,0.478996225922067
0.445286510050386,0.596749866627287
0.0723371223033374,0.48699301193756
0.0431786535021545,0.137653937508709
0.23924109601645,0.545907411064282
0.216390827943635,0.358361829162342
0.0612886886088556,0.749033255115605
0.660476915352655,0.854675765583299
0.0523370678367052,0.0101141016732972
0.344171195377767,0.573958360398166
0.051050663890192,0.66022907684731
0.0982141399809513,0.132187345142934
0.271872977807691,0.403530505845531
0.595023392684436,0.862173872042372
0.0308731474675333,-0.00605682528357075
-0.157881406357468,0.057149325091997
0.373252876308352,0.293909348010093
0.1613513234419,1.04084622762705
0.230595743614909,0.977984739597127
0.225001054987152,0.342106218349095
0.184720667503925,0.809641820818363
0.218968279744997,0.36235774895951
-0.0673744555246951,0.192434162905862
-0.0695282494795427,-0.00970545865379684
0.354057241189392,0.500276832342242
0.289303645280855,0.268315883734122
-0.064571578868463,0.755892431497644
0.159155608352772,0.267848108941198
-0.0403720478820795,0.383903518243838
-0.0452031052369671,0.104173190046241
0.0694701418734118,1.00460841699153
0.283996208403908,0.393001114127001
0.244418110979018,0.252168582421793
0.0502956867835593,0.266567309667593
0.178571715048349,0.907248946973473
0.230966857007488,0.531093173542984
0.0965347123197758,0.255515180595389
0.267688846189415,0.504893214834892
0.326421353098656,0.588721209425984
0.445137139580863,0.687829741339906
0.0592857030520232,0.976642107956315
0.136395466876587,0.357259550585349
0.124134106326064,0.712815145653964
0.349065613137812,0.516484448127149
0.138097257564558,0.572140565401238
0.248527599142386,0.977767485023218
0.316515555811004,0.480996384694143
0.529458949249064,0.804553765946898
0.151956275117301,0.432854677642802
0.367199691920379,0.515887581913998
0.343687915870911,0.357118676142679
-0.0502467486361836,0.138343938721583
0.253231763383709,0.912494419836157
-0.0244574917644463,0.475242246643088
0.575727075786053,0.813170214031713
0.0349645318177342,0.379674677391754
-0.152943383253952,0.0693825362182747
0.469378977485401,0.391714648419052
0.432324664112718,0.451917585958621
0.265092083105556,0.454675841419856
0.12937130047736,0.383591957985126
0.0321506989352825,0.249756556378885
-0.0980078746102366,0.0676933323389166
0.00809103279625981,0.199897438804692
0.529800445113488,0.63374681952499
-0.0981190932645138,0.086353808629023
0.459353463793109,0.662414569302415
0.169845145455119,0.528183421028228
0.193231524305784,0.203496486280994
0.425749276685188,0.280261214518833
0.186134800749944,0.507075012645986
0.352422367257904,0.476808239667067
0.631303706974011,0.805794839799907
0.768338350395651,0.981432364502831
-0.0179727107170928,0.274063017474744
